S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,0,0.46074846386909485,0.5014894008636475,,,,,,,,
1,0,0.46074846386909485,0.5014894008636475,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,0,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9973549842834473,0.9965561628341675,,,,,,,,
1,1,0.9973549842834473,0.9965561628341675,,,,,,,,
0,1,0.9930720329284668,0.9948030114173889,,,,,,,,
0,1,0.9930720329284668,0.9948030114173889,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,0,0.28506869077682495,0.3394092619419098,,,,,,,,
1,0,0.28506869077682495,0.3394092619419098,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
0,1,0.9953393340110779,0.9961404204368591,,,,,,,,
0,1,0.9953393340110779,0.9961404204368591,,,,,,,,
1,0,0.43344366550445557,0.4762982726097107,,,,,,,,
1,1,0.43344366550445557,0.4762982726097107,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,0,0.9768029451370239,0.9775950908660889,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.45531609654426575,0.49647754430770874,,,,,,,,
1,0,0.45531609654426575,0.49647754430770874,,,,,,,,
1,1,0.45531609654426575,0.49647754430770874,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,0,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,0,0.9797819256782532,0.9803434610366821,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,0,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.9882639050483704,0.9919670820236206,,,,,,,,
0,1,0.9882639050483704,0.9919670820236206,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9982213973999023,0.9973554611206055,,,,,,,,
1,1,0.9982213973999023,0.9973554611206055,,,,,,,,
1,1,0.9982213973999023,0.9973554611206055,,,,,,,,
0,1,0.9664953351020813,0.9791268110275269,,,,,,,,
0,1,0.9664953351020813,0.9791268110275269,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,0,0.45931297540664673,0.5001649856567383,,,,,,,,
1,1,0.45931297540664673,0.5001649856567383,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.3039465546607971,0.5883249044418335,,,,,,,,
0,0,0.3039465546607971,0.5883249044418335,,,,,,,,
0,1,0.3039465546607971,0.5883249044418335,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.4118792414665222,0.4564032554626465,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.41950327157974243,0.4634370505809784,,,,,,,,
1,0,0.41950327157974243,0.4634370505809784,,,,,,,,
1,1,0.41950327157974243,0.4634370505809784,,,,,,,,
0,0,0.1961853802204132,0.5247625708580017,,,,,,,,
0,0,0.1961853802204132,0.5247625708580017,,,,,,,,
0,1,0.1961853802204132,0.5247625708580017,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
0,1,0.9664953351020813,0.9791268110275269,,,,,,,,
0,1,0.9664953351020813,0.9791268110275269,,,,,,,,
0,1,0.9664953351020813,0.9791268110275269,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.4240691065788269,0.4676494300365448,,,,,,,,
1,0,0.4240691065788269,0.4676494300365448,,,,,,,,
1,1,0.4240691065788269,0.4676494300365448,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
0,1,0.9882639050483704,0.9919670820236206,,,,,,,,
0,1,0.9882639050483704,0.9919670820236206,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,0,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
0,1,0.9921325445175171,0.9942488670349121,,,,,,,,
0,1,0.9921325445175171,0.9942488670349121,,,,,,,,
0,1,0.9921325445175171,0.9942488670349121,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.43344366550445557,0.4762982726097107,,,,,,,,
1,1,0.43344366550445557,0.4762982726097107,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9999955296516418,0.9989923238754272,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.9981699585914612,0.997308075428009,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
1,1,0.9897156953811646,0.9895082712173462,,,,,,,,
1,1,0.9897156953811646,0.9895082712173462,,,,,,,,
1,1,0.9914019703865051,0.9910639524459839,,,,,,,,
1,1,0.9914019703865051,0.9910639524459839,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
1,1,0.45599421858787537,0.49710318446159363,,,,,,,,
1,0,0.45599421858787537,0.49710318446159363,,,,,,,,
1,0,0.45599421858787537,0.49710318446159363,,,,,,,,
1,0,0.399141401052475,0.44465139508247375,,,,,,,,
1,1,0.399141401052475,0.44465139508247375,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9664953351020813,0.9791268110275269,,,,,,,,
0,0,0.9664953351020813,0.9791268110275269,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,0,0.3991994559764862,0.44470494985580444,,,,,,,,
1,1,0.3991994559764862,0.44470494985580444,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
0,0,0.1961853802204132,0.5247625708580017,,,,,,,,
0,1,0.1961853802204132,0.5247625708580017,,,,,,,,
0,1,0.1961853802204132,0.5247625708580017,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,0,0.41950327157974243,0.4634370505809784,,,,,,,,
1,0,0.41950327157974243,0.4634370505809784,,,,,,,,
1,0,0.41950327157974243,0.4634370505809784,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,0,0.017444567754864693,0.4193328320980072,,,,,,,,
0,0,0.017444567754864693,0.4193328320980072,,,,,,,,
0,0,0.017444567754864693,0.4193328320980072,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.4118792414665222,0.4564032554626465,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
0,1,0.16559158265590668,0.5067169666290283,,,,,,,,
0,0,0.16559158265590668,0.5067169666290283,,,,,,,,
0,1,0.16559158265590668,0.5067169666290283,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
1,1,0.9999039769172668,0.9989078640937805,,,,,,,,
0,1,0.1148473471403122,0.4767856299877167,,,,,,,,
0,1,0.1148473471403122,0.4767856299877167,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9902141690254211,0.9931175112724304,,,,,,,,
0,1,0.9902141690254211,0.9931175112724304,,,,,,,,
0,1,0.9902141690254211,0.9931175112724304,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.16559158265590668,0.5067169666290283,,,,,,,,
0,0,0.16559158265590668,0.5067169666290283,,,,,,,,
0,1,0.16559158265590668,0.5067169666290283,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9973549842834473,0.9965561628341675,,,,,,,,
1,1,0.9973549842834473,0.9965561628341675,,,,,,,,
1,1,0.9973549842834473,0.9965561628341675,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.0027704532258212566,0.410677433013916,,,,,,,,
0,0,0.0027704532258212566,0.410677433013916,,,,,,,,
0,0,0.0027704532258212566,0.410677433013916,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,0,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4118792414665222,0.4564032554626465,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,0,0.45599421858787537,0.49710318446159363,,,,,,,,
1,0,0.45599421858787537,0.49710318446159363,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9869470000267029,0.9869539141654968,,,,,,,,
1,1,0.9869470000267029,0.9869539141654968,,,,,,,,
1,1,0.9869470000267029,0.9869539141654968,,,,,,,,
1,1,0.6655126214027405,0.6904023885726929,,,,,,,,
1,0,0.6655126214027405,0.6904023885726929,,,,,,,,
1,1,0.6655126214027405,0.6904023885726929,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
